TEAM_ID,OPP_ID,TM_SITE,pred.adj
5404,5233,0,0.08810274135068277
7171,5233,0,0.03731343283582089
7654,5233,0,0.14006672929286385
7207,5233,0,0.09656831623617469
6964,5233,0,0.933581189710611
7421,5233,0,0.7262922530580034
6248,5233,0,0.6384495507145462
7621,5233,0,0.4649528874880989
6527,5233,0,0.8396307286515001
5814,5233,0,0.43245669448415747
5438,5233,0,0.09598970329223681
5565,5233,0,0.26313931735554696
6638,5233,0,0.17874241940631982
5274,5233,0,0.18112384069830875
7566,5233,0,0.06140559654551019
7186,5233,0,0.1814917410485277
8077,5233,0,0.06043656207366985
6871,5233,0,0.08093951772302016
5480,5233,0,0.10765936419041343
5364,5233,0,0.03219791562614458
5326,5233,0,0.8026464639539268
6245,5233,0,0.6278576317590691
6826,5233,0,0.4422052126731905
7351,5233,0,0.4762936966694193
5994,5233,0,0.2135872362326299
6314,5233,0,0.5471784029923564
6703,5233,0,0.39840097567585886
5489,5233,0,0.244421116792523
7740,5233,0,0.23247153190575093
5837,5233,0,0.17046087440824287
7141,5233,0,0.16688422532382768
5456,5233,0,0.10492946058091286
5335,5233,0,0.10779933840330115
6498,5233,0,0.0559457167090755
6599,5233,0,0.14757164807268353
5135,5233,0,0.127128726333322
6706,5233,1,0.944595092229922
7044,5233,1,0.9423410552097152
7578,5233,1,0.49283966726472017
6625,5233,1,0.48453440239887874
7360,5233,0,0.5389938344483799
7618,5233,0,0.474265319056673
7357,5233,0,0.176876087772583
5649,5233,0,0.17558191202105475
6222,5233,0,0.1806562918104359
7168,5233,0,0.14131116170114488
5562,5233,0,0.1343149637705245
66657,5233,0,0.20051623864601717
5997,5233,0,0.04379414050620079
7131,5233,0,0.14351413940441632
7393,5233,0,0.13356712403391097
6454,7360,0,0.8364911377746326
7722,7360,0,0.8970655662540119
6543,7360,0,0.541648755001488
7047,7360,0,0.5934492713775088
6059,7360,0,0.4451170686396977
7719,7360,0,0.5623909387988196
7237,7360,0,0.22529524578580803
6634,7360,0,0.17090884637369289
6296,7360,0,0.09928640043913821
5462,7360,0,0.08366750492761506
7600,7360,0,0.13129117706989066
5239,7360,0,0.03394762366634335
5404,7360,0,0.07970509116269801
7171,7360,0,0.021133847702113386
7654,7360,0,0.09586472573551973
7207,7360,0,0.08988243086603744
6964,7360,0,0.9182455568237404
7421,7360,0,0.6912537477030206
6248,7360,0,0.5868277345689229
7621,7360,0,0.49417697999270055
6527,7360,0,0.7974741376497078
5814,7360,0,0.44259080681452906
5438,7360,0,0.051965811965811966
5565,7360,0,0.25465477114041885
6638,7360,0,0.14397888265169745
5274,7360,0,0.13160064645931602
7566,7360,0,0.029944126601759845
7186,7360,0,0.11473384356659921
8077,7360,0,0.02923778942031435
6871,7360,0,0.06782643338534576
5480,7360,0,0.0600360817853802
5364,7360,0,0.03185975106474299
5326,7360,0,0.7903380365462775
6245,7360,0,0.5821003723597059
6826,7360,0,0.4480694402873391
7351,7360,0,0.49628924208590564
5994,7360,0,0.17849121416303343
6314,7360,0,0.5631042506472651
6703,7360,0,0.39318514574737123
5489,7360,0,0.18974932561352714
7740,7360,0,0.17820436888130164
5837,7360,0,0.15821929101401486
7141,7360,0,0.10536674515868275
5456,7360,0,0.058427953500946206
5335,7360,0,0.0843014394580864
6498,7360,0,0.04247793572727886
6599,7360,0,0.11274360793055696
5135,7360,0,0.11400629646995782
6706,7360,1,0.920043026174256
7044,7360,1,0.8979625862816366
7578,7360,1,0.5235667564447866
6625,7360,1,0.4932861289190827
5233,7360,0,0.4610061655516201
7618,7360,0,0.49451899757477774
7357,7360,0,0.14644762247602844
5649,7360,0,0.13056063882881383
6222,7360,0,0.12420599685813813
7168,7360,0,0.09885591112584975
5562,7360,0,0.07967791162050716
66657,7360,0,0.13595640837066258
5997,7360,0,0.031614145303475526
7131,7360,0,0.09932630851615133
7393,7360,0,0.13038593708696802
6454,7618,0,0.8695812025803001
7722,7618,0,0.9355449292687785
6543,7618,0,0.563362238864801
7047,7618,0,0.6624938635247913
6059,7618,0,0.4831424423294079
7719,7618,0,0.6403980809128631
7237,7618,0,0.3170189871220798
6634,7618,0,0.23073865518383563
6296,7618,0,0.20502162180282255
5462,7618,0,0.13837601078167114
7600,7618,0,0.21602775719194228
5239,7618,0,0.09456391077868304
5404,7618,0,0.12519766242695082
7171,7618,0,0.06216505894962487
7654,7618,0,0.1618780889621087
7207,7618,0,0.1448113998323554
6964,7618,0,0.9508638769599521
7421,7618,0,0.7765296682965509
6248,7618,0,0.6410389072847683
7621,7618,0,0.5133012971512924
6527,7618,0,0.8333333333333333
5814,7618,0,0.4736927363441975
5438,7618,0,0.13310765064319566
5565,7618,0,0.28625329727202903
6638,7618,0,0.2183740912095175
5274,7618,0,0.235726714599954
7566,7618,0,0.07853037903199017
7186,7618,0,0.20758543758239525
8077,7618,0,0.07010915197313182
6871,7618,0,0.12560625556765317
5480,7618,0,0.14517327568736066
5364,7618,0,0.07026084668267492
5326,7618,0,0.8433734939759036
6245,7618,0,0.5940554291069754
6826,7618,0,0.47541683077327024
7351,7618,0,0.5767322611793694
5994,7618,0,0.245356510542411
6314,7618,0,0.6178354801335787
6703,7618,0,0.44140215110178377
5489,7618,0,0.29108980058427525
7740,7618,0,0.2732416869154213
5837,7618,0,0.1934548330751739
7141,7618,0,0.18179360681219167
5456,7618,0,0.13746992093502922
5335,7618,0,0.1401640181032429
6498,7618,0,0.08669104457016698
6599,7618,0,0.18616697135892746
5135,7618,0,0.19713756524667447
6706,7618,1,0.9387761855908925
7044,7618,1,0.9470454622503983
7578,7618,1,0.5701864172320663
6625,7618,1,0.5370333598093725
5233,7618,0,0.525734680943327
7360,7618,0,0.5054810024252222
7357,7618,0,0.19332636053847968
5649,7618,0,0.20395061728395059
6222,7618,0,0.21529341634653593
7168,7618,0,0.15504503592753766
5562,7618,0,0.15396522197338955
66657,7618,0,0.22954522122985327
5997,7618,0,0.07927896995708154
7131,7618,0,0.1864233045663459
7393,7618,0,0.1922283585068867
6454,7357,0,0.9314119301064471
7722,7357,0,0.9543593328672725
6543,7357,0,0.8963138887985164
7047,7357,0,0.8369297056881755
6059,7357,0,0.856007876956507
7719,7357,0,0.923813403951925
7237,7357,0,0.48760952902519167
6634,7357,0,0.4856109137982541
6296,7357,0,0.584364492266308
5462,7357,0,0.38737716083417106
7600,7357,0,0.41725434884814294
5239,7357,0,0.40866954771880043
5404,7357,0,0.3707846521508231
7171,7357,0,0.3576053425539847
7654,7357,0,0.3590649904965153
7207,7357,0,0.3829522374369389
6964,7357,0,0.9708880644406565
7421,7357,0,0.9387741325772917
6248,7357,0,0.8718881983312158
7621,7357,0,0.779304961650716
6527,7357,0,0.9292993206340747
5814,7357,0,0.8226169213468281
5438,7357,0,0.46049698400209804
5565,7357,0,0.6452493261455525
6638,7357,0,0.5261160491361231
5274,7357,0,0.4747236164419512
7566,7357,0,0.3287430315901247
7186,7357,0,0.5393262398812259
8077,7357,0,0.3697029568061043
6871,7357,0,0.39511617192127946
5480,7357,0,0.5047187880898485
5364,7357,0,0.38779495524816915
5326,7357,0,0.9212962962962964
6245,7357,0,0.7382499171362281
6826,7357,0,0.7880136631818653
7351,7357,0,0.8047126966366089
5994,7357,0,0.6222229429507347
6314,7357,0,0.8633350159851927
6703,7357,0,0.6407777013076392
5489,7357,0,0.6079755425653431
7740,7357,0,0.5706664048180151
5837,7357,0,0.47213431493387514
7141,7357,0,0.3965571977847542
5456,7357,0,0.49482657866694163
5335,7357,0,0.49951739058079553
6498,7357,0,0.38778672235508094
6599,7357,0,0.4639805047402857
5135,7357,0,0.4575811979761709
6706,7357,1,0.9456707959936742
7044,7357,1,0.9599907416592268
7578,7357,1,0.8123259890695356
6625,7357,1,0.8832946557696835
5233,7357,0,0.823123912227417
7360,7357,0,0.8535523775239715
7618,7357,0,0.8066736394615203
5649,7357,0,0.4569160997732426
6222,7357,0,0.48708217270194987
7168,7357,0,0.4627707808564231
5562,7357,0,0.43456230415361013
66657,7357,0,0.5720005338315761
5997,7357,0,0.3482754081095312
7131,7357,0,0.40297026193598684
7393,7357,0,0.4077689376211806
6454,5649,0,0.9218432117184321
7722,5649,0,0.9359591298615688
6543,5649,0,0.8976930792377131
7047,5649,0,0.848378021084031
6059,5649,0,0.8723776223776223
7719,5649,0,0.8822056810974999
7237,5649,0,0.5064110951197175
6634,5649,0,0.5088427338648818
6296,5649,0,0.5945060820745889
5462,5649,0,0.4904585210707661
7600,5649,0,0.4811512743482895
5239,5649,0,0.46392329994728515
5404,5649,0,0.44728851741813325
7171,5649,0,0.3719119226638024
7654,5649,0,0.3930608213591614
7207,5649,0,0.4396317289734936
6964,5649,0,0.9519096180763847
7421,5649,0,0.9178846020641408
6248,5649,0,0.8912281918767992
7621,5649,0,0.81788814859681
6527,5649,0,0.9387810506311931
5814,5649,0,0.8107094694602507
5438,5649,0,0.47479382402182674
5565,5649,0,0.6613470557582074
6638,5649,0,0.5717080168226127
5274,5649,0,0.5699020188071282
7566,5649,0,0.41785308468685256
7186,5649,0,0.5379922541728075
8077,5649,0,0.4430643168368343
6871,5649,0,0.43957560030220405
5480,5649,0,0.5029277373498053
5364,5649,0,0.4073620444238472
5326,5649,0,0.9391837555287494
6245,5649,0,0.7916873326058922
6826,5649,0,0.822696211769389
7351,5649,0,0.8114174269469787
5994,5649,0,0.6534398350940478
6314,5649,0,0.8407684242567727
6703,5649,0,0.6691593867908493
5489,5649,0,0.6483845752996352
7740,5649,0,0.5900573368781832
5837,5649,0,0.528027588072216
7141,5649,0,0.42080874754142084
5456,5649,0,0.5188784190550975
5335,5649,0,0.504023335345001
6498,5649,0,0.4794648829431438
6599,5649,0,0.4854728631784205
5135,5649,0,0.4473599999999999
6706,5649,1,0.9488061445984304
7044,5649,1,0.938632125732552
7578,5649,1,0.7935461604831753
6625,5649,1,0.8712241653418124
5233,5649,0,0.8244180879789452
7360,5649,0,0.8694393611711861
7618,5649,0,0.7960493827160494
7357,5649,0,0.5430839002267573
6222,5649,0,0.5303819152866884
7168,5649,0,0.512219221395165
5562,5649,0,0.49946430962903443
66657,5649,0,0.6016007727868626
5997,5649,0,0.41118442542627553
7131,5649,0,0.41798657718120796
7393,5649,0,0.4418880611774013
6454,6222,0,0.9493149760410339
7722,6222,0,0.971568725598158
6543,6222,0,0.896681926019982
7047,6222,0,0.8768954087030115
6059,6222,0,0.8535376140471681
7719,6222,0,0.9122276234830201
7237,6222,0,0.46087256423521306
6634,6222,0,0.4915505076578902
6296,6222,0,0.5741757293284999
5462,6222,0,0.43065136755988487
7600,6222,0,0.4618524126127312
5239,6222,0,0.44019495024707234
5404,6222,0,0.42951772618202705
7171,6222,0,0.3762805496311318
7654,6222,0,0.41310765597323357
7207,6222,0,0.4282994492418576
6964,6222,0,0.9802866784723846
7421,6222,0,0.95313136802064935
6248,6222,0,0.8931957320272871
7621,6222,0,0.781203212195454
6527,6222,0,0.9470275826623266
5814,6222,0,0.8012514408035567
5438,6222,0,0.4560135996600085
5565,6222,0,0.639071038251366
6638,6222,0,0.5714866513077653
5274,6222,0,0.5260494690236026
7566,6222,0,0.40403040480820224
7186,6222,0,0.49568177745923675
8077,6222,0,0.4412506127021917
6871,6222,0,0.4532866199532865
5480,6222,0,0.45870429672379204
5364,6222,0,0.42252518058805577
5326,6222,0,0.9535774269398724
6245,6222,0,0.7646841893522864
6826,6222,0,0.8121879175750757
7351,6222,0,0.7829673985362607
5994,6222,0,0.6566566566566566
6314,6222,0,0.8324163915841418
6703,6222,0,0.632701587523603
5489,6222,0,0.6448980973661046
7740,6222,0,0.5502779674241686
5837,6222,0,0.47462373118655926
7141,6222,0,0.42215841445479363
5456,6222,0,0.48644734119594457
5335,6222,0,0.4521182163121802
6498,6222,0,0.45694114357612187
6599,6222,0,0.4772849462365591
5135,6222,0,0.44106853572255095
6706,6222,1,0.9631222700143376
7044,6222,1,0.9740659046855157
7578,6222,1,0.7792036297149049
6625,6222,1,0.8804990151017728
5233,6222,0,0.819343708189564
7360,6222,0,0.875794003141862
7618,6222,0,0.784706583653464
7357,6222,0,0.5129178272980501
5649,6222,0,0.46961808471331157
7168,6222,0,0.49192481726418374
5562,6222,0,0.4459862989636395
66657,6222,0,0.5681554944259447
5997,6222,0,0.4037606950984943
7131,6222,0,0.42108550805108264
7393,6222,0,0.44689040448375983
6454,7168,0,0.9180947240588315
7722,7168,0,0.9298239842079289
6543,7168,0,0.9114266842800528
7047,7168,0,0.865123019663384
6059,7168,0,0.8731416595716812
7719,7168,0,0.9007746827097411
7237,7168,0,0.5212910946381677
6634,7168,0,0.4832874557609124
6296,7168,0,0.6284089782155962
5462,7168,0,0.4515705086082271
7600,7168,0,0.46468305304010354
5239,7168,0,0.4646329772665023
5404,7168,0,0.44222444222444224
7171,7168,0,0.4375262800401072
7654,7168,0,0.42637488835013393
7207,7168,0,0.44202923123876703
6964,7168,0,0.9281753453423894
7421,7168,0,0.8858549392845423
6248,7168,0,0.8800527096030308
7621,7168,0,0.8620176569784744
6527,7168,0,0.9272933635999466
5814,7168,0,0.8446579272157176
5438,7168,0,0.4908935498717864
5565,7168,0,0.6918766589114264
6638,7168,0,0.5580927472085304
5274,7168,0,0.495877882262012
7566,7168,0,0.43088134821225227
7186,7168,0,0.591714961764
8077,7168,0,0.430051464899593
6871,7168,0,0.478874146592812
5480,7168,0,0.5471336293903917
5364,7168,0,0.45411634493310327
5326,7168,0,0.9128005026288812
6245,7168,0,0.86578339138643845
6826,7168,0,0.8706793406009041
7351,7168,0,0.8554136959044933
5994,7168,0,0.7370701326834551
6314,7168,0,0.835183405679446
6703,7168,0,0.7457695815178842
5489,7168,0,0.7053656220322887
7740,7168,0,0.5864481243663401
5837,7168,0,0.5160107960414515
7141,7168,0,0.45263764578247895
5456,7168,0,0.5351974904712112
5335,7168,0,0.5359937146037254
6498,7168,0,0.46338653383484124
6599,7168,0,0.48738041597283444
5135,7168,0,0.49815437885865493
6706,7168,1,0.9333970471921963
7044,7168,1,0.9317076398769149
7578,7168,1,0.811202969461785
6625,7168,1,0.8976764086361243
5233,7168,0,0.8586888382988551
7360,7168,0,0.9011440888741502
7618,7168,0,0.8449549640724623
7357,7168,0,0.5372292191435769
5649,7168,0,0.487780778604835
6222,7168,0,0.5080751827358163
5562,7168,0,0.46273695144118415
66657,7168,0,0.5647508800433252
5997,7168,0,0.4368691047492967
7131,7168,0,0.43402152930013405
7393,7168,0,0.4610831316632873
6454,5562,0,0.9504226870095315
7722,5562,0,0.9780650736149423
6543,5562,0,0.9471400394477317
7047,5562,0,0.8875518529946176
6059,5562,0,0.9161900428961394
7719,5562,0,0.9484051594840516
7237,5562,0,0.5213657738703742
6634,5562,0,0.517385484344902
6296,5562,0,0.6305002814289971
5462,5562,0,0.48525867476641693
7600,5562,0,0.4759794776119403
5239,5562,0,0.48101769032001596
5404,5562,0,0.4788214238366698
7171,5562,0,0.43527508090614886
7654,5562,0,0.44583602324080046
7207,5562,0,0.4757199703244082
6964,5562,0,0.9834924690693921
7421,5562,0,0.9483455758474291
6248,5562,0,0.9291517933027367
7621,5562,0,0.8613350001644899
6527,5562,0,0.970801693434581
5814,5562,0,0.8479064039408867
5438,5562,0,0.5247771029848818
5565,5562,0,0.6938693869386939
6638,5562,0,0.5752866933568568
5274,5562,0,0.5541932825056667
7566,5562,0,0.4266287264665984
7186,5562,0,0.5774487863659838
8077,5562,0,0.48172439932764255
6871,5562,0,0.47307854387500403
5480,5562,0,0.5502922177791449
5364,5562,0,0.4518080210387903
5326,5562,0,0.9585526754181383
6245,5562,0,0.8584047634626709
6826,5562,0,0.8855900788569118
7351,5562,0,0.8739989497177366
5994,5562,0,0.6734504792332268
6314,5562,0,0.8921438985521989
6703,5562,0,0.6955522238880559
5489,5562,0,0.6716165718927701
7740,5562,0,0.6115896115896116
5837,5562,0,0.5143877480942243
7141,5562,0,0.4922020175205734
5456,5562,0,0.5638552635895416
5335,5562,0,0.5341255130411757
6498,5562,0,0.49818193948694006
6599,5562,0,0.5316725745043982
5135,5562,0,0.4830002595380223
6706,5562,1,0.9703747690683558
7044,5562,1,0.9760822690330072
7578,5562,1,0.8158601225304605
6625,5562,1,0.9343975724793033
5233,5562,0,0.8656850362294756
7360,5562,0,0.9203220883794927
7618,5562,0,0.8460347780266105
7357,5562,0,0.5654376958463899
5649,5562,0,0.5005356903709656
6222,5562,0,0.5540137010363605
7168,5562,0,0.5372630485588159
66657,5562,0,0.5953357881816588
5997,5562,0,0.43020320994046074
7131,5562,0,0.48500828178345673
7393,5562,0,0.4744515916213097
6454,66657,0,0.9046833995020523
7722,66657,0,0.9124138388123012
6543,66657,0,0.8827622596708768
7047,66657,0,0.8265923458636394
6059,66657,0,0.8529568994320079
7719,66657,0,0.8652832565386017
7237,66657,0,0.4535350737483554
6634,66657,0,0.375375075015003
6296,66657,0,0.49036986534855975
5462,66657,0,0.35995314545579826
7600,66657,0,0.3703703703703704
5239,66657,0,0.40446466356326705
5404,66657,0,0.38841911125030454
7171,66657,0,0.3625321667524446
7654,66657,0,0.3842658148648203
7207,66657,0,0.4011338979491846
6964,66657,0,0.9162103318598668
7421,66657,0,0.9034802161291405
6248,66657,0,0.8732126481676459
7621,66657,0,0.7919607447738118
6527,66657,0,0.9118761103476016
5814,66657,0,0.790529695024077
5438,66657,0,0.4230419097070029
5565,66657,0,0.5828762849354658
6638,66657,0,0.45033871456978186
5274,66657,0,0.4229326484404042
7566,66657,0,0.35327644936089847
7186,66657,0,0.47857268412726317
8077,66657,0,0.4016474232610533
6871,66657,0,0.42161364931451745
5480,66657,0,0.43456582042908815
5364,66657,0,0.3942511346444781
5326,66657,0,0.8826147698105852
6245,66657,0,0.8165550302075124
6826,66657,0,0.822361198895579
7351,66657,0,0.8250945611060388
5994,66657,0,0.5998379254457049
6314,66657,0,0.8279707557023012
6703,66657,0,0.6407636911740078
5489,66657,0,0.5302028947194503
7740,66657,0,0.4896031553817943
5837,66657,0,0.4070113697888467
7141,66657,0,0.4018412284016351
5456,66657,0,0.4532198854084469
5335,66657,0,0.4340415518052847
6498,66657,0,0.40925107088572615
6599,66657,0,0.4454244762954796
5135,66657,0,0.4339044063729085
6706,66657,1,0.9121286309799511
7044,66657,1,0.9247404557365086
7578,66657,1,0.7890696960393
6625,66657,1,0.8677683213564262
5233,66657,0,0.7994837613539829
7360,66657,0,0.8640435916293374
7618,66657,0,0.7704547787701468
7357,66657,0,0.4279994661684238
5649,66657,0,0.3983992272131375
6222,66657,0,0.43184450557405535
7168,66657,0,0.43524911995667487
5562,66657,0,0.4046642118183412
5997,66657,0,0.4000133471253629
7131,66657,0,0.3806505983482217
7393,66657,0,0.42299864314789687
6454,5997,0,0.9837685250529287
7722,5997,0,0.9871146959402924
6543,5997,0,0.986534253492678
7047,5997,0,0.9630622984213206
6059,5997,0,0.962126405264601
7719,5997,0,0.9668989547038327
7237,5997,0,0.6061878527277614
6634,5997,0,0.6463390035635044
6296,5997,0,0.721776864979462
5462,5997,0,0.5792950122438458
7600,5997,0,0.6051861145964033
5239,5997,0,0.5321536192857602
5404,5997,0,0.4928619550222963
7171,5997,0,0.489152977581723
7654,5997,0,0.5020456236052565
7207,5997,0,0.4882422764749285
6964,5997,0,0.9901466314840175
7421,5997,0,0.978627404417003
6248,5997,0,0.9798757932602572
7621,5997,0,0.9382540809084458
6527,5997,0,0.9926283340034848
5814,5997,0,0.9176636171710063
5438,5997,0,0.5407499521714175
5565,5997,0,0.7509117432530998
6638,5997,0,0.6772311625315461
5274,5997,0,0.633300876338851
7566,5997,0,0.5422500734358171
7186,5997,0,0.6380008093889115
8077,5997,0,0.509933982040612
6871,5997,0,0.5253386231906518
5480,5997,0,0.5901763389919726
5364,5997,0,0.5189303172625324
5326,5997,0,0.9886526716283417
6245,5997,0,0.9280967170958154
6826,5997,0,0.9647393557565288
7351,5997,0,0.9435258461020374
5994,5997,0,0.8396604887105866
6314,5997,0,0.9378426558137971
6703,5997,0,0.8296793642093724
5489,5997,0,0.795022745517795
7740,5997,0,0.6743302421432252
5837,5997,0,0.6130946360540779
7141,5997,0,0.511214460056732
5456,5997,0,0.5705940594059407
5335,5997,0,0.5885028810189711
6498,5997,0,0.5211784577405315
6599,5997,0,0.530439911831362
5135,5997,0,0.5152160300563557
6706,5997,1,0.991757600026696
7044,5997,1,0.9956523193204241
7578,5997,1,0.9061668519079856
6625,5997,1,0.9765069867065583
5233,5997,0,0.9562058594937992
7360,5997,0,0.9683858546965245
7618,5997,0,0.9207210300429185
7357,5997,0,0.6517245918904687
5649,5997,0,0.5888155745737244
6222,5997,0,0.5962393049015056
7168,5997,0,0.5631308952507034
5562,5997,0,0.5697967900595392
66657,5997,0,0.5999866528746371
7131,5997,0,0.4942325337527854
7393,5997,0,0.4988653555219365
6454,7131,0,0.9550079437514789
7722,7131,0,0.9810374234975419
6543,7131,0,0.9203454575651885
7047,7131,0,0.8809097129451632
6059,7131,0,0.8771030715802961
7719,7131,0,0.9022156084656084
7237,7131,0,0.56796519544352575
6634,7131,0,0.5602599108284658
6296,7131,0,0.705070221375863
5462,7131,0,0.5398427610100607
7600,7131,0,0.5599195710455765
5239,7131,0,0.5500933831376735
5404,7131,0,0.5148782093482556
7171,7131,0,0.4979261307525183
7654,7131,0,0.5011206454918032
7207,7131,0,0.5258399676157065
6964,7131,0,0.9930581173077567
7421,7131,0,0.9257699830918675
6248,7131,0,0.9088137839628895
7621,7131,0,0.8505095142301223
6527,7131,0,0.9699210552613172
5814,7131,0,0.8068527754388237
5438,7131,0,0.5472741806554756
5565,7131,0,0.711317329029655
6638,7131,0,0.6361154183240074
5274,7131,0,0.5792805565630256
7566,7131,0,0.5240819278692836
7186,7131,0,0.6377973803795777
8077,7131,0,0.5071951857666144
6871,7131,0,0.5444408843319449
5480,7131,0,0.5753518007427851
5364,7131,0,0.5344140226022207
5326,7131,0,0.9620652281012908
6245,7131,0,0.8662635719394058
6826,7131,0,0.8603233587587197
7351,7131,0,0.86949263502455
5994,7131,0,0.7759114711984982
6314,7131,0,0.8376017470716697
6703,7131,0,0.73180976319619
5489,7131,0,0.7503466937256892
7740,7131,0,0.6939460003354017
5837,7131,0,0.5845636455355643
7141,7131,0,0.5142349924386875
5456,7131,0,0.5849056603773586
5335,7131,0,0.5811520052813997
6498,7131,0,0.5314775585859923
6599,7131,0,0.5488163827655311
5135,7131,0,0.5630007980845969
6706,7131,1,0.9844632768361582
7044,7131,1,0.9714575240668806
7578,7131,1,0.8224475206343017
6625,7131,1,0.8926771520378826
5233,7131,0,0.8564858605955836
7360,7131,0,0.9006736914838487
7618,7131,0,0.813576695433654
7357,7131,0,0.5970297380640133
5649,7131,0,0.582013422818792
6222,7131,0,0.5789144919489173
7168,7131,0,0.5659784706998658
5562,7131,0,0.5149917182165432
66657,7131,0,0.6193494016517782
5997,7131,0,0.5057674662472146
7393,7131,0,0.5306217238404884
6454,7393,0,0.9672306560556411
7722,7393,0,0.9792358525376539
6543,7393,0,0.9243391066545124
7047,7393,0,0.9431346757057574
6059,7393,0,0.8621956196435859
7719,7393,0,0.8773878878200786
7237,7393,0,0.5505327193896415
6634,7393,0,0.5910294550328549
6296,7393,0,0.6467079757447232
5462,7393,0,0.5557053767065566
7600,7393,0,0.565592597453734
5239,7393,0,0.5127260981912146
5404,7393,0,0.4965053067564069
7171,7393,0,0.47495565231414294
7654,7393,0,0.4903985850546395
7207,7393,0,0.4935536119209588
6964,7393,0,0.976703591809332
7421,7393,0,0.9466711499663754
6248,7393,0,0.9299668762252418
7621,7393,0,0.8442823198688131
6527,7393,0,0.9529822675980656
5814,7393,0,0.8217419993401518
5438,7393,0,0.49618827697466233
5565,7393,0,0.7032003365369058
6638,7393,0,0.6303456937008395
5274,7393,0,0.6168637532133676
7566,7393,0,0.5363630358676267
7186,7393,0,0.5844181524569093
8077,7393,0,0.4961715657647136
6871,7393,0,0.5244496457489878
5480,7393,0,0.5309286871425266
5364,7393,0,0.5045652037025377
5326,7393,0,0.9666302150644531
6245,7393,0,0.9072065797764733
6826,7393,0,0.8962309487848414
7351,7393,0,0.8594083155650319
5994,7393,0,0.7584875779471445
6314,7393,0,0.8269386106623587
6703,7393,0,0.7525878216292597
5489,7393,0,0.7180975991649269
7740,7393,0,0.6266179330695459
5837,7393,0,0.5745945401430442
7141,7393,0,0.48164679235227503
5456,7393,0,0.5220075682135032
5335,7393,0,0.5366032454766586
6498,7393,0,0.5048783747661053
6599,7393,0,0.5043971450420597
5135,7393,0,0.49979916576548733
6706,7393,1,0.9753911996790157
7044,7393,1,0.978353678873991
7578,7393,1,0.7998422063666301
6625,7393,1,0.8812982682951722
5233,7393,0,0.866432875966089
7360,7393,0,0.869614062913032
7618,7393,0,0.8077716414931133
7357,7393,0,0.5922310623788193
5649,7393,0,0.5581119388225988
6222,7393,0,0.5531095955162401
7168,7393,0,0.5389168683367127
5562,7393,0,0.5255484083786904
66657,7393,0,0.5770013568521031
5997,7393,0,0.5011346444780636
7131,7393,0,0.4693782761595116
